time (s),lead_II (mV)
1.4661466146614661,1.62133062195977e-62
1.4681468146814682,1.0306167116624507e-60
1.4701470147014701,6.154233087375614e-59
1.4721472147214723,3.45224704614102e-57
1.4741474147414741,1.819202138790816e-55
1.476147614761476,9.005570170714307e-54
1.4781478147814782,4.187864645736682e-52
1.48014801480148,1.8294697124685463e-50
1.4821482148214822,7.507735722769525e-49
1.484148414841484,2.8943023347267294e-47
1.4861486148614862,1.0481657836979677e-45
1.488148814881488,3.5658841329355005e-44
1.4901490149014902,1.139608400072447e-42
1.492149214921492,3.421332016452285e-41
1.4941494149414942,9.649081321015107e-40
1.4961496149614961,2.556394515103048e-38
1.4981498149814982,6.362399758275562e-37
1.5001500150015001,1.4875281538700297e-35
1.5021502150215023,3.2670862574267726e-34
1.5041504150415042,6.740733741455205e-33
1.506150615061506,1.3064864512392752e-31
1.5081508150815082,2.378777451122523e-30
1.51015101510151,4.068683252348351e-29
1.5121512151215122,6.5374008451889745e-28
1.514151415141514,9.867508605119149e-27
1.5161516151615162,1.3991396950229168e-25
1.518151815181518,1.8636562403823555e-24
1.5201520152015202,2.331963255374977e-23
1.522152215221522,2.7411245134968614e-22
1.5241524152415242,3.026822748930127e-21
1.5261526152615261,3.1397594817667596e-20
1.5281528152815282,3.0595456487082244e-19
1.5301530153015301,2.8007133358909243e-18
1.5321532153215323,2.40841623868412e-17
1.5341534153415342,1.9455643491366408e-16
1.536153615361536,1.4764230532940913e-15
1.5381538153815382,1.0525123521442634e-14
1.54015401540154,7.048468291165857e-14
1.5421542154215422,4.434181489712571e-13
1.544154415441544,2.620495054520797e-12
1.5461546154615462,1.4548036753032622e-11
1.548154815481548,7.587113833504593e-11
1.5501550155015502,3.7170634622216277e-10
1.5521552155215521,1.710702607106541e-09
1.5541554155415542,7.396056563850682e-09
1.5561556155615561,3.003842073478589e-08
1.5581558155815582,1.146054137543509e-07
1.5601560156015601,4.1075639747259553e-07
1.5621562156215623,1.3829761941410293e-06
1.5641564156415642,4.37417584541832e-06
1.5661566156615663,1.2996575589134893e-05
1.5681568156815682,3.627544939788099e-05
1.57015701570157,9.511474132833231e-05
1.5721572157215722,0.00023427935855827066
1.574157415741574,0.0005420899886923908
1.5761576157615762,0.0011783109476681904
1.578157815781578,0.0024060220550060673
1.5801580158015802,0.004615199306609003
1.5821582158215821,0.00831634471689424
1.5841584158415842,0.014077504350337132
1.5861586158615861,0.02238566617398446
1.5881588158815882,0.03343994398507826
1.5901590159015901,0.04692585830453061
1.5921592159215923,0.061860022537040905
1.5941594159415942,0.07660534772818224
1.5961596159615963,0.08911673526914923
1.5981598159815982,0.09738915847820573
1.6001600160016,0.09997999800006674
1.6021602160216022,0.09641992729134152
1.604160416041604,0.08735175622010732
1.6061606160616062,0.0743408714352617
1.608160816081608,0.0594339808142341
1.6101610161016102,0.04463681075191628
1.6121612161216121,0.03149217528512543
1.6141614161416142,0.02087196454171395
1.6161616161616161,0.012994966429806265
1.6181618161816183,0.007600429954740463
1.6201620162016201,0.0041759214925186725
1.6221622162216223,0.0021553492618315933
1.6241624162416242,0.001045042975199338
1.6261626162616263,0.00047599436434752604
1.6281628162816282,0.0002036669861355899
1.63016301630163,8.1863560224817e-05
1.6321632163216322,3.0910909583031745e-05
1.634163416341634,1.0964380709579024e-05
1.6361636163616362,3.6534872355124314e-06
1.638163816381638,1.1436213308150958e-06
1.6401640164016402,3.362854409295985e-07
1.6421642164216421,9.289344070039597e-08
1.6441644164416442,2.410533648350796e-08
1.6461646164616461,5.876145116549494e-09
1.6481648164816483,1.3456217316656301e-09
1.6501650165016502,2.894707174412782e-10
1.6521652165216523,5.84975191235076e-11
1.6541654165416542,1.1105073160013603e-11
1.6561656165616563,1.9804166336964057e-12
1.6581658165816582,3.317743997180777e-13
1.66016601660166,5.22132040237025e-14
1.6621662166216622,7.719141137297447e-15
1.664166416641664,1.072034555762394e-15
1.6661666166616662,1.3986200596940255e-16
1.668166816681668,1.7141226217658586e-17
1.6701670167016702,1.973491160576344e-18
1.6721672167216721,2.1344188608902875e-19
1.6741674167416742,2.1685791591286467e-20
1.6761676167616761,2.069769938426e-21
1.6781678167816783,1.855752419667434e-22
1.6801680168016802,1.5630366500020225e-23
1.6821682168216823,1.2367145001359828e-24
1.6841684168416842,9.19223057527103e-26
1.6861686168616863,6.4183520050672015e-27
1.6881688168816882,4.209953695710874e-28
1.69016901690169,2.5940734695836183e-29
1.6921692169216922,1.5015451319613459e-30
1.694169416941694,8.164802312413515e-32
1.6961696169616962,4.170653625761254e-33
1.698169816981698,2.001307106243721e-34
1.7001700170017002,9.021412003416828e-36
1.7021702170217021,3.820203186419239e-37
1.7041704170417042,1.5196709902328226e-38
1.7061706170617061,5.678895133274342e-40
1.7081708170817083,1.9935599049785534e-41
1.7101710171017102,6.574245188049919e-43
1.7121712171217123,2.036637187004212e-44
1.7141714171417142,5.926968332274998e-46
1.7161716171617163,1.6203271525074168e-47
1.7181718171817182,4.16125162737036e-49
1.72017201720172,1.0039137711286434e-50
1.7221722172217222,2.275202261571761e-52
1.724172417241724,4.8438956102893347e-54
1.7261726172617262,9.687700524626026e-56
1.7281728172817281,1.8201106893205412e-57
1.7301730173017302,3.212373694083332e-59
1.7321732173217321,5.326053036834123e-61
1.7341734173417342,8.295376045196547e-63
1.7361736173617361,1.2137181178960523e-64
1.7381738173817383,1.6682101416814576e-66
1.7401740174017402,2.1539461657441135e-68
1.7421742174217423,2.6125830058590417e-70
1.7441744174417442,2.976847013186272e-72
1.7461746174617463,3.186354556265196e-74
1.7481748174817482,3.203928743208307e-76
1.75017501750175,3.0263751557997976e-78
1.7521752175217522,2.685430041048947e-80
1.754175417541754,2.238494791201808e-82
1.7561756175617562,1.7528691545622616e-84
1.7581758175817581,1.2894190278476003e-86
1.7601760176017602,8.910248496107674e-89
1.7621762176217621,5.784112388216743e-91
1.7641764176417642,3.5272382473729943e-93
1.7661766176617661,2.020617140160738e-95
1.7681768176817683,1.0873877485601477e-97
1.7701770177017702,5.497129952999505e-100
1.7721772177217723,2.6105904056539442e-102
1.7741774177417742,1.1646425063748501e-104
1.7761776177617763,4.880875176305914e-107
1.7781778177817782,1.921559917240527e-109
1.78017801780178,7.106591076577733e-112
1.7821782178217822,2.4689931604683702e-114
1.784178417841784,8.058043599332069e-117
1.7861786178617862,2.4705321179859106e-119
1.7881788178817881,7.115453110258792e-122
1.7901790179017902,1.925155361861958e-124
1.7921792179217921,4.893055826428773e-127
1.7941794179417943,1.1682767228182107e-129
1.7961796179617961,2.620368934519076e-132
1.7981798179817983,5.521159909132316e-135
1.8001800180018002,1.092821862882254e-137
1.8021802180218023,2.031980750111915e-140
1.8041804180418042,3.549285781001015e-143
1.8061806180618063,5.8238947060602605e-146
1.8081808180818082,8.977124021558077e-149
1.81018101810181,1.2999064574067617e-151
1.8121812181218122,1.7682277237242983e-154
1.814181418141814,2.2675361495782764e-157
1.8161816181618162,2.958815360590253e-158
1.8181818181818181,1.0527174584982232e-156
1.8201820182018202,3.7134939737317222e-155
1.8221822182218221,1.2868603282722287e-153
1.8241824182418243,4.38084377784286e-152
1.8261826182618262,1.465081502183567e-150
1.8281828182818283,4.813305958905131e-149
1.8301830183018302,1.5534698074323495e-147
1.8321832183218323,4.925380992422752e-146
1.8341834183418342,1.5341029605047133e-144
1.8361836183618363,4.694040699648642e-143
1.8381838183818382,1.410967006298196e-141
1.84018401840184,4.166434232785723e-140
1.8421842184218422,1.2086202547431397e-138
1.844184418441844,3.4442357495706695e-137
1.8461846184618462,9.642142311724353e-136
1.8481848184818481,2.6517456727056615e-134
1.8501850185018502,7.164202705144564e-133
1.8521852185218521,1.9014351879916777e-131
1.8541854185418543,4.9576156360892366e-130
1.8561856185618562,1.269819066827864e-128
1.8581858185818583,3.1951297553765546e-127
1.8601860186018602,7.897921636784519e-126
1.8621862186218623,1.9178507460504078e-124
1.8641864186418642,4.5750353711688604e-123
1.8661866186618663,1.0721406714417757e-121
1.8681868186818682,2.4682363908865776e-120
1.87018701870187,5.582122924083583e-119
1.8721872187218722,1.2401942270675991e-117
1.8741874187418741,2.7068094238289565e-116
1.8761876187618762,5.80367813560219e-115
1.8781878187818781,1.222437384663322e-113
1.8801880188018802,2.5294586947194445e-112
1.8821882188218821,5.141693986608904e-111
1.8841884188418843,1.0267448284723264e-109
1.8861886188618862,2.0141716894933284e-108
1.8881888188818883,3.8815761929188027e-107
1.8901890189018902,7.348478171749682e-106
1.8921892189218923,1.3666722185058408e-104
1.8941894189418942,2.4969450721371338e-103
1.8961896189618963,4.481581268213038e-102
1.8981898189818982,7.901894526710877e-101
1.9001900190019,1.3687018225059097e-99
1.9021902190219022,2.3289712500311476e-98
1.9041904190419041,3.893113578693044e-97
1.9061906190619062,6.393043884794683e-96
1.9081908190819081,1.0313259891136361e-94
1.9101910191019102,1.6344133581179507e-93
1.9121912191219121,2.544517892734335e-92
1.9141914191419143,3.891587322431272e-91
1.9161916191619162,5.846900665396193e-90
1.9181918191819183,8.62983149852278e-89
1.9201920192019202,1.2512859878060522e-87
1.9221922192219223,1.7823316177363416e-86
1.9241924192419242,2.494009516225784e-85
1.9261926192619263,3.4283516844017164e-84
1.9281928192819282,4.629672714621192e-83
1.93019301930193,6.141760541300532e-82
1.9321932193219322,8.004111577648858e-81
1.9341934193419341,1.0247337806799152e-79
1.9361936193619362,1.2888032925867966e-78
1.9381938193819381,1.592354962139253e-77
1.9401940194019403,1.932728269715045e-76
1.9421942194219421,2.304514140774446e-75
1.9441944194419443,2.6993899115888127e-74
1.9461946194619462,3.10620080847023e-73
1.9481948194819483,3.5113255866155823e-72
1.9501950195019502,3.899333121691157e-71
1.9521952195219523,4.2538996549442784e-70
1.9541954195419542,4.558918289885371e-69
1.9561956195619563,4.799699417241888e-68
1.9581958195819582,4.9641390417276965e-67
1.96019601960196,5.043726155665284e-66
1.9621962196219622,5.034272565757516e-65
1.9641964196419641,4.936278074590848e-64
1.9661966196619662,4.7548866991818e-63
1.9681968196819681,4.499439264307615e-62
1.9701970197019703,4.1826765320937896e-61
1.9721972197219722,3.819687471997505e-60
1.9741974197419743,3.4267233640373953e-59
1.9761976197619762,3.0200068354231363e-58
1.9781978197819783,2.614655472933589e-57
1.9801980198019802,2.223815131067739e-56
1.9821982198219823,1.8580635150389675e-55
1.9841984198419842,1.525106229909738e-54
1.9861986198619863,1.2297513258996428e-53
1.9881988198819882,9.74119346310894e-53
1.99019901990199,7.580270483446031e-52
1.9921992199219922,5.794752632643924e-51
1.9941994199419941,4.3517382472821e-50
1.9961996199619962,3.210467616049465e-49
1.9981998199819981,2.3267594520184485e-48
2.000200020002,1.6565797373236025e-47
2.002200220022002,1.1586462699595615e-46
2.0042004200420043,7.96098958187116e-46
2.0062006200620064,5.3735452223944665e-45
2.008200820082008,3.5631362168466423e-44
2.01020102010201,2.3210345632673162e-43
2.0122012201220123,1.4852804159886283e-42
2.0142014201420144,9.33712056376495e-42
2.016201620162016,5.766272247902458e-41
2.018201820182018,3.49828336348024e-40
2.0202020202020203,2.0849348612452123e-39
2.022202220222022,1.220696395457645e-38
2.024202420242024,7.02102465512762e-38
2.0262026202620262,3.967080368571618e-37
2.0282028202820284,2.20200937920891e-36
2.03020302030203,1.2007289862821465e-35
2.032203220322032,6.43203634982306e-35
2.0342034203420343,3.38477379608545e-34
2.0362036203620364,1.749800253161805e-33
2.038203820382038,8.886381720579743e-33
2.04020402040204,4.4334224816669593e-32
2.0422042204220423,2.172855964751887e-31
2.0442044204420444,1.0461655693113954e-30
2.046204620462046,4.948203722888353e-30
2.048204820482048,2.2991768897860424e-29
2.0502050205020503,1.0494816854940116e-28
2.052205220522052,4.706033425916663e-28
2.054205420542054,2.073064505457214e-27
2.0562056205620562,8.971153524716306e-27
2.0582058205820584,3.813830844397832e-26
2.06020602060206,1.5927669281017665e-25
2.062206220622062,6.534625407879094e-25
2.0642064206420643,2.633703187818857e-24
2.0662066206620664,1.0427750383308975e-23
2.068206820682068,4.0559452934024415e-23
2.07020702070207,1.5497841516957733e-22
2.0722072207220723,5.817387683089164e-22
2.0742074207420744,2.1451736985114424e-21
2.076207620762076,7.770958413452298e-21
2.078207820782078,2.765440831857395e-20
2.0802080208020803,9.667892703494061e-20
2.082208220822082,3.3202970351883126e-19
2.084208420842084,1.120210703988768e-18
2.0862086208620862,3.712788101140738e-18
2.0882088208820884,1.2088663083948654e-17
2.09020902090209,3.866642755104204e-17
2.092209220922092,1.2149754109913763e-16
2.0942094209420943,3.750408664012686e-16
2.0962096209620964,1.1372798976050302e-15
2.098209820982098,3.3879250714329287e-15
2.1002100210021,9.914661588164282e-15
2.1022102210221023,2.8503596248731e-14
2.1042104210421044,8.050059356457407e-14
2.106210621062106,2.2334496544898658e-13
2.108210821082108,6.08738689342931e-13
2.1102110211021103,1.629908712718787e-12
2.112211221122112,4.287195280928961e-12
2.114211421142114,1.1077985592636208e-11
2.1162116211621163,2.8120675185799232e-11
2.1182118211821184,7.012419024348401e-11
2.12021202120212,1.7178556206368548e-10
2.122212221222122,4.1341025455170065e-10
2.1242124212421243,9.77349665554687e-10
2.1262126212621264,2.269812104771372e-09
2.128212821282128,5.1784048746213404e-09
2.13021302130213,1.1605389770840632e-08
2.1322132213221323,2.5548600897055164e-08
2.1342134213421344,5.524537254511729e-08
2.136213621362136,1.1733067684112734e-07
2.1382138213821382,2.447158947214841e-07
2.1402140214021403,5.011546514249967e-07
2.142214221422142,1.0074710537528139e-06
2.144214421442144,1.9874503270391765e-06
2.1462146214621463,3.845606841558215e-06
2.1482148214821484,7.294274759526576e-06
2.15021502150215,1.3552720842619885e-05
2.152215221522152,2.464376232443463e-05
2.1542154215421543,4.3808943264533896e-05
2.1562156215621564,7.604442767214953e-05
2.158215821582158,0.00012871794246938217
2.16021602160216,0.00021215712501665077
2.1622162216221623,0.00034000858793573416
2.1642164216421644,0.0005290877564129786
2.166216621662166,0.000798444085994466
2.1682168216821682,0.0011675684850080401
2.1702170217021703,0.0016542007724856457
2.172217221722172,0.002273136091052986
2.174217421742174,0.0030387021807555268
2.1762176217621763,0.003974827504359906
2.1782178217821784,0.005137153899125559
2.18021802180218,0.006650553875463187
2.182218221822182,0.008761896662053775
2.1842184218421843,0.011901824571164722
2.1862186218621864,0.016741685119329202
2.188218821882188,0.024225010231217058
2.19021902190219,0.03555033117266026
2.1922192219221923,0.0520866545810328
2.1942194219421944,0.07521571310846592
2.196219621962196,0.10611415595452273
2.1982198219821982,0.1455089984136723
2.2002200220022003,0.19345403631789077
2.202220222022202,0.24917759795811878
2.204220422042204,0.31104058194538703
2.2062206220622063,0.3766207976920764
2.2082208220822084,0.4429119853464891
2.21022102210221,0.506601941553694
2.212221222122212,0.5643806266402621
2.2142214221422143,0.6132286079085162
2.2162216221622164,0.6506468036023638
2.218221822182218,0.6748053016522757
2.22022202220222,0.6846065481343723
2.2222222222222223,0.6796725098088824
2.2242224222422244,0.6602749810533994
2.226222622262226,0.6272332956753274
2.2282228222822282,0.5818050384437367
2.2302230223022304,0.5255929851961878
2.232223222322232,0.4604846930242012
2.234223422342234,0.38862935145548716
2.2362236223622363,0.31244080882255537
2.2382238223822384,0.23459990295119945
2.24022402240224,0.15801939132149917
2.242224222422242,0.08573700268175563
2.2442244224422443,0.020719404736675023
2.2462246224622464,-0.03441059349473474
2.248224822482248,-0.07767848889858828
2.25022502250225,-0.10802545936335513
2.2522252225222523,-0.12546642191938567
2.2542254225422544,-0.13108722158094915
