time (s),lead_II (mV)
1.4402880576115222,5.384804883163945e-47
1.4422884576915382,1.2546397025594195e-47
1.4442888577715542,2.894165745779737e-48
1.4462892578515703,6.609720407711349e-49
1.4482896579315863,1.494507492637802e-49
1.4502900580116023,3.345556908681217e-50
1.4522904580916183,7.414708197537149e-51
1.4542908581716343,1.6269530643244344e-51
1.4562912582516503,3.534364217762957e-52
1.4582916583316663,7.601562955949555e-53
1.4602920584116823,1.6186382877567964e-53
1.4622924584916983,3.4123379727333777e-54
1.4642928585717143,7.122124913970873e-55
1.4662932586517303,1.4717107132728094e-55
1.4682936587317463,3.0108604969453803e-56
1.4702940588117623,6.098375100295328e-57
1.4722944588917783,1.2229056482105717e-57
1.4742948589717944,2.4278792627175908e-58
1.4762952590518104,4.77217694177291e-59
1.4782956591318264,9.286697680775791e-60
1.4802960592118424,1.7892103221914816e-60
1.4822964592918584,3.412846848488609e-61
1.4842968593718744,6.44506826928385e-62
1.4862972594518904,1.2050180760962014e-62
1.4882976595319064,2.230565182308977e-63
1.4902980596119224,4.087818393989082e-64
1.4922984596919384,7.416919846328249e-65
1.4942988597719544,1.332327203136611e-65
1.4962992598519704,2.3694825921232718e-66
1.4982996599319864,4.172068851980536e-67
1.5003000600120024,7.272851651085713e-68
1.5023004600920185,1.2552010926805136e-68
1.5043008601720345,2.1447526133535552e-69
1.5063012602520505,3.628243452428892e-70
1.5083016603320665,6.076744159005721e-71
1.5103020604120825,1.0076293401636544e-71
1.5123024604920985,1.6541953493694667e-72
1.5143028605721145,2.6899204309186368e-73
1.5163032606521305,4.856955165541768e-74
1.5183036607321465,2.119925895611649e-73
1.5203040608121625,7.618134413763234e-72
1.5223044608921785,2.7178712551375716e-70
1.5243048609721945,9.317337728215792e-69
1.5263052610522105,3.068854751591632e-67
1.5283056611322265,9.71140578058842e-66
1.5303060612122426,2.952630748509926e-64
1.5323064612922586,8.624967061958806e-63
1.5343068613722746,2.4206222570038167e-61
1.5363072614522904,6.527063969817414e-60
1.5383076615323064,1.6909469625964987e-58
1.5403080616123224,4.2088492691863865e-57
1.5423084616923384,1.0065098500568206e-55
1.5443088617723544,2.3125650403946578e-54
1.5463092618523704,5.10494600090937e-53
1.5483096619323864,1.0827036952970277e-51
1.5503100620124024,2.206222733906974e-50
1.5523104620924184,4.3192700883014384e-49
1.5543108621724344,8.124425077525181e-48
1.5563112622524504,1.4682370675509804e-46
1.5583116623324664,2.5493003189458016e-45
1.5603120624124824,4.2527229056683983e-44
1.5623124624924984,6.816076283902966e-43
1.5643128625725145,1.0495981781345146e-41
1.5663132626525305,1.552862363002209e-40
1.5683136627325465,2.207314060592074e-39
1.5703140628125625,3.014508865393101e-38
1.5723144628925785,3.955398741495323e-37
1.5743148629725945,4.9863785599745426e-36
1.5763152630526105,6.039507042118806e-35
1.5783156631326265,7.02811739821322e-34
1.5803160632126425,7.857742498126252e-33
1.5823164632926585,8.440688010138131e-32
1.5843168633726745,8.711223834653528e-31
1.5863172634526905,8.637772632380372e-30
1.5883176635327065,8.228972920387598e-29
1.5903180636127225,7.532007921637021e-28
1.5923184636927386,6.62364690584234e-27
1.5943188637727546,5.596349742124847e-26
1.5963192638527706,4.542906437527274e-25
1.5983196639327866,3.5431048717738335e-24
1.6003200640128026,2.6549447742277125e-23
1.6023204640928186,1.9113853201473303e-22
1.6043208641728346,1.3220938062154076e-21
1.6063212642528506,8.786128789699052e-21
1.6083216643328666,5.60988720576856e-20
1.6103220644128826,3.441374715163301e-19
1.6123224644928986,2.028294755068362e-18
1.6143228645729146,1.1485540609399047e-17
1.6163232646529306,6.248749077944363e-17
1.6183236647329466,3.266299463737478e-16
1.6203240648129626,1.6403638258648568e-15
1.6223244648929787,7.914903736559194e-15
1.6243248649729947,3.6692082465058416e-14
1.6263252650530107,1.6342570025672708e-13
1.6283256651330267,6.993420110741423e-13
1.6303260652130427,2.8752800535868747e-12
1.6323264652930587,1.1357740845440367e-11
1.6343268653730747,4.310473984664744e-11
1.6363272654530907,1.5717351710164788e-10
1.6383276655331067,5.506238069413095e-10
1.6403280656131227,1.8533262109851524e-09
1.6423284656931387,5.993355251230529e-09
1.6443288657731547,1.8621276288075443e-08
1.6463292658531707,5.558660331511846e-08
1.6483296659331867,1.5942341195485028e-07
1.6503300660132025,4.392940614538031e-07
1.6523304660932185,1.1630003221332747e-06
1.6543308661732345,2.958186887156735e-06
1.6563312662532506,7.2292401204968424e-06
1.6583316663332666,1.697387355455139e-05
1.6603320664132826,3.829045658339821e-05
1.6623324664932986,8.298916545405606e-05
1.6643328665733146,0.0001728118500307094
1.6663332666533306,0.0003457378378514324
1.6683336667333466,0.0006645712874252162
1.6703340668133626,0.0012273191364520382
1.6723344668933786,0.0021776832353535315
1.6743348669733946,0.00371238645675224
1.6763352670534106,0.006080410795962742
1.6783356671334266,0.009568281265170522
1.6803360672134426,0.014466258283907962
1.6823364672934586,0.021013566387859017
1.6843368673734747,0.029326793955087173
1.6863372674534907,0.03932336544537854
1.6883376675335067,0.05065916657991576
1.6903380676135227,0.06270276206762156
1.6923384676935387,0.07456526629882852
1.6943388677735547,0.08519375180820174
1.6963392678535707,0.09351907131217888
1.6983396679335867,0.09863110448153205
1.7003400680136027,0.09994219358741051
1.7023404680936187,0.09729827219209407
1.7043408681736347,0.09100864513460954
1.7063412682536507,0.08178646543298153
1.7083416683336667,0.07061573768504509
1.7103420684136827,0.05857911833206211
1.7123424684936988,0.046688017323958934
1.7143428685737148,0.035751091186511555
1.7163432686537308,0.026302343312468526
1.7183436687337468,0.01859177489410103
1.7203440688137628,0.012626079879236356
1.7223444688937788,0.008238297720512794
1.7243448689737948,0.0051644931145247265
1.7263452690538108,0.003110564367569967
1.7283456691338268,0.0017999977101568162
1.7303460692138428,0.0010007508841038514
1.7323464692938588,0.0005345659376416327
1.7343468693738748,0.00027434550687931733
1.7363472694538908,0.00013527442341490785
1.7383476695339068,6.408476573001029e-05
1.7403480696139229,2.916857284134791e-05
1.7423484696939389,1.2755480697612809e-05
1.7443488697739549,5.359197339813355e-06
1.7463492698539709,2.163335805897794e-06
1.7483496699339869,8.390143670397295e-07
1.750350070014003,3.1263394204061276e-07
1.752350470094019,1.1192423270096349e-07
1.754350870174035,3.84975768586e-08
1.756351270254051,1.272225023322204e-08
1.758351670334067,4.039389465716825e-09
1.760352070414083,1.2322182821548161e-09
1.762352470494099,3.610729731556117e-10
1.7643528705741147,1.0031830935917156e-10
1.7663532706541307,5.495012214795204e-12
1.7683536707341467,-2.9294322993449147e-10
1.7703540708141627,-3.4834073232576735e-09
1.7723544708941787,-3.448856556447741e-08
1.7743548709741948,-2.908165503913853e-07
1.7763552710542108,-2.089503387705469e-06
1.7783556711342268,-1.2792398556132723e-05
1.7803560712142428,-6.673381595401147e-05
1.7823564712942588,-0.0002966367924173865
1.7843568713742748,-0.001123541589855638
1.7863572714542908,-0.00362608825184085
1.7883576715343068,-0.00997177948534874
1.7903580716143228,-0.023366412645112897
1.7923584716943388,-0.04665481778858199
1.7943588717743548,-0.07937541939635889
1.7963592718543708,-0.11506961182960926
1.7983596719343868,-0.14214131955429254
1.8003600720144028,-0.149611548285635
1.8023604720944189,-0.1341822195954232
1.8043608721744349,-0.10254391764589439
1.8063612722544509,-0.06677438834195706
1.8083616723344669,-0.037050535779240244
1.8103620724144829,-0.017508156090549613
1.8123624724944989,-0.0063756850837273496
1.814362872574515,0.01641040248135553
1.816363272654531,0.19072330989604816
1.818363672734547,0.7153790759996236
1.820364072814563,0.983530367052589
1.822364472894579,0.49715408231977437
1.824364872974595,0.09240897939413921
1.826365273054611,0.006312863507422381
1.828365673134627,0.0001372502470491811
1.830366073214643,-0.00011062921028349377
1.832366473294659,-0.0004978817517586352
1.834366873374675,-0.001884305243461327
1.836367273454691,-0.006076515536183813
1.838367673534707,-0.016697140080464235
1.840368073614723,-0.03909437161534302
1.842368473694739,-0.07799580671369642
1.844368873774755,-0.13259074561558837
1.846369273854771,-0.19206140927573737
1.848369673934787,-0.23705650471500037
1.850370074014803,-0.24931493693547888
1.852370474094819,-0.22342347950768832
1.854370874174835,-0.1706050121797265
1.856371274254851,-0.1110023228573495
1.858371674334867,-0.061536306094684246
1.860372074414883,-0.029061458207072934
1.862372474494899,-0.011683267934438758
1.864372874574915,-0.003982938612629878
1.866373274654931,-0.0011253204568693925
1.868373674734947,-0.00021972718233101963
1.870374074814963,0.30004643646959545
1.872374474894979,0.30014946446550494
1.874374874974995,0.30023397948196584
1.8763752750550111,0.3003421074955275
1.878375675135027,0.30049222273713866
1.880376075215043,0.30070076365446086
1.882376475295059,0.3009876823993477
1.884376875375075,0.30137821524012554
1.886377275455091,0.3019040222573558
1.888377675535107,0.302604247807711
1.890378075615123,0.3035265326653965
1.892378475695139,0.3047279059871736
1.894378875775155,0.30627545284916563
1.896379275855171,0.30824663222940196
1.898379675935187,0.3107291051265421
1.900380076015203,0.31381992517865864
1.902380476095219,0.31762394790368526
1.904380876175235,0.322251332656263
1.906381276255251,0.32781404609336734
1.908381676335267,0.33442132874244546
1.910382076415283,0.34217415692041614
1.912382476495299,0.3511588184561592
1.914382876575315,0.3614398178002711
1.916383276655331,0.3730524271937401
1.918383676735347,0.38599529656793735
1.920384076815363,0.10022361525383337
1.922384476895379,0.11564337235218836
1.924384876975395,0.13210727939547945
1.926385277055411,0.14941289038025748
1.928385677135427,0.1673033754028825
1.930386077215443,0.18547127455548082
1.932386477295459,0.20356538328791848
1.934386877375475,0.22120070947745477
1.936387277455491,0.23797121139119784
1.9383876775355071,0.25346479391885274
1.9403880776155231,0.2672798293955482
1.9423884776955391,0.27904230047006107
1.9443888777755551,0.28842255476362794
1.9463892778555711,0.29515062865959313
1.9483896779355871,0.29902914788879464
1.9503900780156032,0.2999429451042769
1.9523904780956192,0.2978647405664308
1.9543908781756352,0.29285649495169147
1.9563912782556512,0.2850663406751682
1.9583916783356672,0.2747213037954794
1.9603920784156832,0.2621163154673809
1.9623924784956992,0.24760025496940136
1.9643928785757152,0.23155994519584389
1.9663932786557312,0.21440312256663435
1.9683936787357472,0.19654142097549523
1.9703940788157632,0.17837434633347948
1.9723944788957792,0.16027508470792537
1.9743948789757952,0.14257879929069825
1.9763952790558112,0.12557384967264482
1.9783956791358273,0.10949613290262136
1.9803960792158433,0.09452652047137675
1.9823964792958593,0.08079116667304465
1.9843968793758753,0.06836430530554184
1.9863972794558913,0.057273041605285416
1.9883976795359073,0.047503587403757694
1.9903980796159233,0.039008377425260955
1.992398479695939,0.03171353698627842
1.994398879775955,0.02552623681591051
1.996399279855971,0.020341558512435954
1.998399679935987,0.016048593322444623
2.000400080016003,0.012535597445142535
2.002400480096019,0.009694120636438559
2.004400880176035,0.007422105445909366
2.006401280256051,0.005626018264481486
2.008401680336067,0.004222119030982302
2.010402080416083,0.0031370043830475413
2.012402480496099,0.002307571123273655
2.014402880576115,0.0016805459175110989
2.016403280656131,0.0012117164065650816
2.018403680736147,0.0008649816828592518
2.020404080816163,0.0006113193614873943
2.022404480896179,0.0004277447701720796
2.024404880976195,0.00029631701039172864
2.026405281056211,0.00020322810883940373
2.028405681136227,0.00013799593257017706
2.030406081216243,9.276926445572818e-05
2.0324064812962592,6.174435498608905e-05
2.0344068813762752,4.068606799136089e-05
2.0364072814562912,2.6542969033989997e-05
2.0384076815363072,1.71438594572473e-05
2.0404080816163233,1.0962838406749003e-05
2.0424084816963393,6.940531744718826e-06
2.0444088817763553,4.350285850982217e-06
2.0464092818563713,2.6995921837911077e-06
2.0484096819363873,1.6585701572068104e-06
2.0504100820164033,1.0088459365457702e-06
2.0524104820964193,6.075348128004929e-07
2.0544108821764353,3.6222031676416714e-07
2.0564112822564513,2.1381086018307543e-07
2.0584116823364673,1.249516607915414e-07
2.0604120824164833,7.22952264796258e-08
2.0624124824964993,4.141260306392514e-08
2.0644128825765153,2.3486091815014978e-08
2.0664132826565313,1.31869480856275e-08
2.0684136827365474,7.3304925389087214e-09
2.0704140828165634,4.03438493213878e-09
2.0724144828965794,2.198248713578696e-09
2.0744148829765954,1.1858551382894936e-09
2.0764152830566114,6.333470750818313e-10
2.0784156831366274,3.3489388394262666e-10
2.0804160832166434,1.7531859465610813e-10
2.0824164832966594,9.08665549180196e-11
2.0844168833766754,4.6626784035558785e-11
2.0864172834566914,2.3687660995740974e-11
2.0884176835367074,1.1914181544663818e-11
2.0904180836167234,5.932825371150619e-12
2.0924184836967394,2.924921633925558e-12
2.0944188837767554,1.4276515513008891e-12
2.0964192838567715,6.898990166313437e-13
2.0984196839367875,3.3006855183319647e-13
2.1004200840168035,1.563428725026106e-13
2.1024204840968195,7.33174486716942e-14
2.1044208841768355,3.404018549927469e-14
2.1064212842568515,1.564702620188473e-14
2.1084216843368675,7.120770995328702e-15
2.1104220844168835,3.2083190186062195e-15
2.1124224844968995,1.4311441838454055e-15
2.1144228845769155,6.32039981381059e-16
2.1164232846569315,2.7635099383516618e-16
2.1184236847369475,1.1962799596554363e-16
2.1204240848169635,5.1269601461731737e-17
2.1224244848969795,2.175416274031065e-17
2.1244248849769956,9.138609546660636e-18
2.1264252850570116,3.800783996258316e-18
2.1284256851370276,1.5650260571581104e-18
2.1304260852170436,6.380067512046155e-19
2.1324264852970596,2.5750418599197846e-19
2.1344268853770756,1.0289603259697696e-19
2.1364272854570916,4.0706923759615136e-20
2.1384276855371076,1.5943852033186573e-20
2.1404280856171236,6.182634089878393e-21
2.1424284856971396,2.3736088391527277e-21
2.1444288857771556,9.021942907828923e-22
2.1464292858571716,3.3950511039086253e-22
2.1484296859371876,1.26487577418174e-22
2.1504300860172036,4.665570443822927e-23
2.1524304860972197,1.7037934522491138e-23
2.1544308861772357,6.160053105425131e-24
2.1564312862572517,2.2049933549187407e-24
2.1584316863372677,7.814216350353454e-25
2.1604320864172837,2.741693453231748e-25
2.1624324864972992,9.523743194641881e-26
2.1644328865773153,3.275305201915037e-26
2.1664332866573313,1.1151959695373259e-26
2.1684336867373473,3.759290825699594e-27
2.1704340868173633,1.2546308899831825e-27
2.1724344868973793,4.1455422399905185e-28
2.1744348869773953,1.3561322087072684e-28
2.1764352870574113,4.392158805859432e-29
2.1784356871374273,1.408345970258976e-29
2.1804360872174433,4.4709106843385895e-30
2.1824364872974593,1.4051993818645813e-30
2.1844368873774753,4.37255442279149e-31
2.1864372874574913,1.3470627120426543e-31
2.1884376875375073,4.1086176087364725e-32
2.1904380876175233,1.2406776223808878e-32
2.1924384876975394,3.709176439964387e-33
2.1944388877775554,1.0978711012465055e-33
2.1964392878575714,3.2172183115187916e-34
2.1984396879375874,9.333940493894036e-35
2.2004400880176034,2.68104955440171e-35
2.2024404880976194,7.624299921879562e-36
2.2044408881776354,2.146596517390134e-36
2.2064412882576514,5.983512274370281e-37
2.2084416883376674,1.651266877627072e-37
2.2104420884176834,4.5116320210082643e-38
2.2124424884976994,1.220408963268158e-38
2.2144428885777154,3.26837909785119e-39
2.2164432886577314,8.665922038278185e-40
